5.000000000000000000e+00,5.000000000000000000e+00,4.923932283418253064e-05,1.131800289044804231e-07,1.021460889205627609e-06,6.782200898669543676e-07,4.424159669724758714e-07,9.999356269836425781e-01,4.295655458008695859e-07,1.401462213834747672e-06,8.546650860807858407e-06,2.512655782993533649e-06
5.000000000000000000e+00,5.000000000000000000e+00,5.877923103980720043e-05,8.074717356976179872e-07,2.493285683158319443e-05,8.367141163034830242e-06,2.179895091103389859e-06,9.998018145561218262e-01,3.764897883229423314e-06,1.382392656523734331e-05,8.735520168556831777e-06,7.684534648433327675e-05
5.000000000000000000e+00,5.000000000000000000e+00,2.030652649409603328e-05,2.350842720488799387e-07,1.301443353440845385e-05,6.356180506372766104e-07,2.164877059840364382e-06,9.999533891677856445e-01,1.234291062246484216e-06,2.621345856823609211e-06,1.186031909128359985e-06,5.288702595862559974e-06
5.000000000000000000e+00,5.000000000000000000e+00,5.524592052097432315e-05,3.075344068292906741e-07,3.095832425970002078e-06,7.355293973887455650e-07,3.646284199021465611e-07,9.999347925186157227e-01,2.374964367390930420e-07,3.767839586998888990e-07,3.458333821981796063e-06,1.435385456716176122e-06
5.000000000000000000e+00,5.000000000000000000e+00,3.218297497369349003e-04,6.508642513836093713e-07,7.518806910411512945e-07,8.053139026742428541e-06,2.986274409977340838e-07,9.996127486228942871e-01,8.394417250201513525e-08,2.055000152267894009e-07,5.518147736438550055e-05,2.092663748953782488e-07
5.000000000000000000e+00,5.000000000000000000e+00,1.762963656801730394e-04,1.497498146818543319e-06,1.603175041964277625e-05,1.608214552106801420e-05,2.594672650957363658e-06,9.997586607933044434e-01,8.849660275700443890e-07,3.088690618824330159e-06,1.414339658367680386e-05,1.070738017006078735e-05
5.000000000000000000e+00,5.000000000000000000e+00,2.154564717784523964e-04,3.394769009901210666e-06,2.407076317467726767e-05,4.638013706426136196e-05,2.057502342722727917e-06,9.996598958969116211e-01,1.399341044816537760e-06,3.557538093446055427e-06,2.568396485003177077e-05,1.809966306609567255e-05
5.000000000000000000e+00,5.000000000000000000e+00,7.884580554673448205e-05,3.574608626877306961e-06,1.203717147291172296e-05,1.117925307880796026e-06,3.781389068535645492e-07,9.998910427093505859e-01,3.917699814337538555e-06,4.861483375862007961e-07,4.540600002655992284e-06,3.996985469711944461e-06
5.000000000000000000e+00,5.000000000000000000e+00,1.075359032256528735e-04,1.626196763027110137e-06,4.056501438753912225e-06,7.204648682090919465e-06,3.080000396948889829e-07,9.998569488525390625e-01,7.162068982324854005e-07,5.235839921624574345e-07,1.758904181770049036e-05,3.477381369521026500e-06
5.000000000000000000e+00,5.000000000000000000e+00,4.805131538887508214e-05,5.287978979140461888e-07,4.767662630911218002e-06,1.005281774268951267e-06,6.494283866231853608e-07,9.999390840530395508e-01,9.853087021838291548e-07,6.022831371410575230e-07,3.818035111180506647e-06,5.569198151533782948e-07
5.000000000000000000e+00,5.000000000000000000e+00,2.100438177876640111e-05,1.535429987598035950e-07,2.280255102959927171e-06,2.512922208097734256e-07,8.638306212560564745e-07,9.999724626541137695e-01,8.235484756369260140e-07,4.513615863288578112e-07,1.512381800239381846e-06,1.934733688813139452e-07
5.000000000000000000e+00,5.000000000000000000e+00,5.334139495971612632e-05,4.146309251495949866e-08,2.530584879423258826e-07,8.355171985385823064e-07,1.899211724776250776e-06,9.999281167984008789e-01,2.607664271181420190e-07,1.021447360471938737e-06,1.415208134858403355e-05,3.967953077221864078e-08
5.000000000000000000e+00,5.000000000000000000e+00,1.987313735298812389e-04,1.105472847484634258e-06,2.898503907999838702e-06,1.051908748195273802e-05,7.734612381682381965e-07,9.997590184211730957e-01,2.596464412363275187e-07,4.135162612328713294e-07,2.588226925581693649e-05,4.497777865708485479e-07
5.000000000000000000e+00,5.000000000000000000e+00,6.220040813786908984e-05,1.692174237177823670e-06,6.864875467726960778e-05,1.009797506412724033e-05,1.364814488624688238e-05,9.997913241386413574e-01,5.489451723406091332e-06,1.120218712458154187e-05,3.096167574767605402e-06,3.249944711569696665e-05
5.000000000000000000e+00,5.000000000000000000e+00,4.961556987836956978e-05,9.883030571700146538e-08,4.834123956243274733e-06,1.281093773286556825e-06,1.756589881551917642e-05,9.999145269393920898e-01,1.607915351087285671e-06,6.129442681412911043e-06,4.316485501476563513e-06,1.064655492655219859e-07
5.000000000000000000e+00,5.000000000000000000e+00,5.799212158308364451e-05,1.932129691795125837e-07,1.249508613909711130e-06,2.453830802551237866e-06,9.617151590646244586e-07,9.999235868453979492e-01,4.536075266514671966e-07,1.209711285810044501e-06,1.052758398145670071e-05,1.435447416042734403e-06
6.000000000000000000e+00,6.000000000000000000e+00,2.724171166423872137e-10,6.064803528715856373e-06,7.983160321600735188e-04,4.347108983893122058e-07,4.421939436838329129e-08,2.006445811275625601e-06,9.990684390068054199e-01,1.132141187554225326e-04,7.975629601197908869e-10,1.149212857853854075e-05
6.000000000000000000e+00,6.000000000000000000e+00,1.510066311993796262e-07,5.052345222793519497e-04,2.530685393139719963e-03,2.859229653040529229e-06,6.452356871022857376e-08,1.858195755630731583e-03,9.934820532798767090e-01,5.458637679112143815e-05,1.115396983664140862e-07,1.566063263453543186e-03
6.000000000000000000e+00,6.000000000000000000e+00,4.306083667415805394e-08,1.809639506973326206e-04,1.758879865519702435e-03,1.812235154829977546e-06,1.884698548337837565e-07,2.220445778220891953e-03,9.950963854789733887e-01,4.157112562097609043e-05,3.030014639193723269e-08,6.997298914939165115e-04
6.000000000000000000e+00,6.000000000000000000e+00,6.467676616495054986e-09,3.982990892836824059e-05,7.910954765975475311e-03,3.168057673974544741e-07,7.503523988816596102e-07,4.056678517372347414e-05,9.919514656066894531e-01,5.535761010833084583e-05,1.376412428477635785e-09,7.708257498961756937e-07
6.000000000000000000e+00,6.000000000000000000e+00,3.700432460451708039e-10,3.586254479159833863e-06,1.046822988428175449e-03,5.210425513269001385e-08,1.814429992919031065e-07,3.430807964832638390e-06,9.988736510276794434e-01,7.146732968976721168e-05,3.370323187201762494e-10,8.227062835430842824e-07
6.000000000000000000e+00,6.000000000000000000e+00,4.261604957811471195e-11,4.401622391014825553e-06,5.744599038735032082e-04,1.991359255271163420e-08,1.871611665649197676e-08,3.873044818192283856e-07,9.994105100631713867e-01,9.402331670571584255e-06,2.969529483420885185e-11,8.762285688135307282e-07
6.000000000000000000e+00,6.000000000000000000e+00,7.455951966939267095e-10,8.413828254560939968e-06,2.569181611761450768e-03,1.820435500121675432e-06,6.159270071748323971e-08,2.619280621729558334e-06,9.969964027404785156e-01,4.074902099091559649e-04,2.589533920627218322e-09,1.385541327181272209e-05
6.000000000000000000e+00,6.000000000000000000e+00,1.433988927601603791e-09,4.732360685011371970e-05,2.625484019517898560e-03,2.458222638779261615e-07,2.356149622073644423e-07,1.188063833978958428e-05,9.973015189170837402e-01,1.192121362691977993e-05,3.176748863964462544e-10,1.410151185154973064e-06
6.000000000000000000e+00,6.000000000000000000e+00,5.270328617967834361e-10,1.813930111893569119e-06,8.518167305737733841e-04,3.531012993107651710e-08,3.838206339423777536e-07,1.622906711418181658e-05,9.990161657333374023e-01,1.124691334553062916e-04,3.920327396045308888e-10,1.179058813249866944e-06
6.000000000000000000e+00,6.000000000000000000e+00,1.564784326418822147e-12,2.033772972254155320e-07,1.021594143821857870e-04,1.139714989051299199e-10,8.436823684121463884e-09,1.655487551488477038e-07,9.998953342437744141e-01,2.170527295675128698e-06,1.200624777548953137e-12,1.525379289546435757e-08
6.000000000000000000e+00,6.000000000000000000e+00,1.499152446626794699e-08,1.858515474850719329e-06,1.619177419343031943e-05,7.525774492478376487e-08,4.236057407069893088e-07,1.788869616575539112e-03,9.980721473693847656e-01,1.198129612021148205e-04,1.025683289412882004e-07,4.440666714344843058e-07
6.000000000000000000e+00,6.000000000000000000e+00,1.066601884938678246e-12,1.561306248731852975e-07,1.326589608652284369e-05,2.151588018861616547e-09,1.347433831178079799e-09,3.192269915075485187e-08,9.999811649322509766e-01,5.304002570483135059e-06,8.440175641721836541e-12,1.781819918278415571e-07
6.000000000000000000e+00,6.000000000000000000e+00,1.273496169629240171e-10,7.842349987186025828e-07,1.027409671223722398e-04,5.787772039411720471e-09,5.090170702715113293e-07,1.462406507926061749e-04,9.997381567955017090e-01,1.090642490453319624e-05,1.271617533493696328e-10,5.416072212938161101e-07
6.000000000000000000e+00,6.000000000000000000e+00,1.224622074753878298e-12,5.779527896265790332e-07,4.119659934076480567e-05,6.457750334476486387e-09,8.229282255634018384e-10,5.434917511593084782e-07,9.999539852142333984e-01,1.599957158759934828e-06,8.901039627584594882e-12,1.989098791455035098e-06
6.000000000000000000e+00,6.000000000000000000e+00,1.392500420527298388e-10,1.023530444399511907e-06,2.026016736635938287e-04,2.822808209401728163e-09,2.159775931431795470e-07,2.188978578487876803e-05,9.997653365135192871e-01,8.881776921043638140e-06,9.308806503405264721e-11,4.027032574072109128e-08
6.000000000000000000e+00,6.000000000000000000e+00,3.875812808473710902e-07,1.136625578510574996e-04,3.747267881408333778e-03,1.702649751678109169e-05,5.992232672724639997e-06,2.504435600712895393e-03,9.927496910095214844e-01,7.798310252837836742e-04,3.686951970394147793e-07,8.125235035549849272e-05
6.000000000000000000e+00,6.000000000000000000e+00,3.249471247634971860e-10,3.286009189196192892e-07,2.902389951486838982e-06,4.610933501680847257e-07,3.898163125626297187e-09,1.886079844553023577e-04,9.994814991950988770e-01,1.984327100217342377e-04,1.077515392466921185e-07,1.277162082260474563e-04
6.000000000000000000e+00,6.000000000000000000e+00,7.650133998504671240e-12,9.327392263003275730e-07,8.002945833140984178e-05,4.328072122916637454e-08,6.479946024207094979e-10,3.708094453713783878e-08,9.998972415924072266e-01,1.972821883100550622e-05,9.261364591894860610e-11,1.952888624145998619e-06
6.000000000000000000e+00,6.000000000000000000e+00,6.663608033419254895e-12,2.348513703509524930e-07,4.412142152432352304e-04,3.452234331735581918e-10,8.269665130455905455e-08,4.086603766495500167e-08,9.995477795600891113e-01,1.066383356373989955e-05,2.176314900861897605e-12,4.781985918356213006e-10
6.000000000000000000e+00,6.000000000000000000e+00,1.123915682743614752e-10,6.556874723173677921e-07,1.791557879187166691e-04,6.318987999520686571e-09,3.361750344765823684e-08,1.982437242986634374e-05,9.997546076774597168e-01,4.397537486511282623e-05,3.170985973799389512e-10,1.644221811147872359e-06
6.000000000000000000e+00,6.000000000000000000e+00,2.662511044970727880e-10,1.058587688021361828e-03,2.289542026119306684e-04,1.869525294750928879e-04,2.342091520723954545e-10,4.274762375189311570e-07,9.941065311431884766e-01,1.490832460149249528e-06,2.346671523767440704e-09,4.416957497596740723e-03
6.000000000000000000e+00,6.000000000000000000e+00,1.182815512201784713e-10,9.593978757038712502e-04,7.630004547536373138e-04,8.918261301005259156e-05,1.208241978689628127e-10,1.514344916131449281e-07,9.925802350044250488e-01,1.862797489593503997e-06,4.582290935584154568e-10,5.606259685009717941e-03
7.000000000000000000e+00,7.000000000000000000e+00,6.644611261208410724e-08,3.555167965574312916e-11,1.594920831848867238e-05,1.961682869477954227e-07,4.239886948198545724e-07,7.779811426189553458e-07,6.183801451697945595e-05,9.999200105667114258e-01,7.376976327577722259e-07,1.877207544964676345e-08
7.000000000000000000e+00,7.000000000000000000e+00,4.912363351650128607e-07,3.963495330550070861e-12,6.365572517097461969e-06,2.757509065531849046e-08,2.160178610211005434e-06,1.808246224754839204e-06,3.198858166797435842e-06,9.999847412109375000e-01,1.190660100292006973e-06,5.043911399660316874e-10
7.000000000000000000e+00,7.000000000000000000e+00,9.731881078778314986e-08,1.308554349268740633e-14,6.696675427519949153e-07,1.064210455870018279e-10,2.181946001655887812e-05,4.351870472873997642e-07,2.522188253806234570e-07,9.999767541885375977e-01,4.701606926005297282e-08,1.055272812492888401e-13
7.000000000000000000e+00,7.000000000000000000e+00,3.061551865357614588e-07,3.181515467742812575e-11,4.778877701028250158e-05,9.002644674183102325e-08,8.378086704396991991e-07,2.466566115799651016e-07,9.859224519459530711e-06,9.999402761459350586e-01,6.243772645575518254e-07,1.008462868767878717e-09
7.000000000000000000e+00,7.000000000000000000e+00,1.689897000112239311e-09,5.382339996737100715e-15,7.476842966980257188e-08,2.034201418421588414e-10,8.720415678453719011e-08,1.711622132916090777e-08,1.058048837876413018e-06,9.999986886978149414e-01,4.819849763748607074e-08,1.647483039747543732e-12
7.000000000000000000e+00,7.000000000000000000e+00,9.240692122602922609e-08,3.458606285481474751e-14,1.254393140470710932e-07,1.396972426626064134e-09,1.685201596046681516e-06,6.335182547445583623e-07,8.061570042627863586e-07,9.999957084655761719e-01,9.461999184168234933e-07,6.747722497944808051e-13
7.000000000000000000e+00,7.000000000000000000e+00,7.740412684142938815e-07,6.866465404077592982e-13,1.094711024052230641e-06,4.839388889621432099e-09,1.837620584410615265e-05,1.793412775441538543e-05,2.762110852927435189e-06,9.999574422836303711e-01,1.556800611979269888e-06,5.586866039242188720e-11
7.000000000000000000e+00,7.000000000000000000e+00,2.930611842089092534e-08,2.303326529073251860e-13,1.165848715345418896e-07,2.598325110625410161e-08,3.452709762541417149e-08,9.057274041879281867e-08,2.385160314588574693e-06,9.999952316284179688e-01,2.088193241434055381e-06,2.577851543339448881e-10
7.000000000000000000e+00,7.000000000000000000e+00,1.527013523627829272e-06,2.535586974758419210e-12,6.593104444618802518e-06,6.705685251517934375e-08,1.859957706074055750e-06,1.830345581765868701e-07,1.006240040624106769e-06,9.999866485595703125e-01,2.120812496286816895e-06,3.390706769176854429e-12
7.000000000000000000e+00,7.000000000000000000e+00,3.373088830471715482e-08,5.814941322240026883e-15,1.599232888338519842e-07,8.103454018915101642e-11,1.929636482600471936e-06,3.692508343533518200e-08,2.639728506892424775e-07,9.999974966049194336e-01,6.110892769584097550e-08,6.274168196703650002e-14
7.000000000000000000e+00,7.000000000000000000e+00,4.502322070720765623e-08,1.427177840696621652e-14,9.419168378599351854e-08,4.579171763996470190e-10,3.846065510515472852e-07,6.572404487314997823e-08,3.299447826066170819e-07,9.999988079071044922e-01,2.699678134376881644e-07,1.109979838077868042e-12
7.000000000000000000e+00,7.000000000000000000e+00,1.496343702456215397e-05,7.578596604440601681e-12,5.086743385618319735e-06,2.293441880851787573e-08,3.574429720174521208e-04,3.612782165873795748e-04,7.085511697368929163e-06,9.992456436157226562e-01,8.460020580969285220e-06,3.210848253942799602e-11
7.000000000000000000e+00,7.000000000000000000e+00,2.732402208494022489e-06,2.495781636913108059e-10,1.199395137518877164e-05,3.497839998090057634e-06,3.007012992384261452e-06,9.260640217689797282e-05,7.826806540833786130e-05,9.997625946998596191e-01,4.522452582023106515e-05,4.358162186690606177e-08
7.000000000000000000e+00,7.000000000000000000e+00,6.340346203614899423e-07,8.560764003947792834e-16,1.228655843732440189e-08,6.265761520740653623e-11,9.039527503773570061e-05,7.310257387871388346e-06,7.156800307939192862e-08,9.999006986618041992e-01,8.279740768557530828e-07,3.327358869117599816e-15
7.000000000000000000e+00,7.000000000000000000e+00,8.937715278989344370e-08,4.090082900186711723e-14,1.637193207670861739e-07,3.418646254971235976e-09,2.310309128006338142e-06,7.267388468790159095e-07,7.409481668219086714e-07,9.999954700469970703e-01,5.678451771018444560e-07,4.859434035719978340e-12
